Date,Open,High,Low,Close,Adj Close,Volume
2012-08-08,79.67283630371094,83.15567016601562,79.67283630371094,81.62303161621094,80.8951416015625,1879337
2012-08-09,80.07073974609375,88.88834381103516,80.07073974609375,86.99710083007812,86.22128295898438,5220308
2012-08-10,86.94306945800781,89.16834259033203,84.7521743774414,88.30868530273438,87.52117919921875,2843465
2012-08-13,88.90798950195312,90.6469497680664,86.45674896240234,89.64483642578125,88.84542083740234,1368763
2012-08-14,89.40413665771484,93.32416534423828,89.1830825805664,92.61679077148438,91.79085540771484,2618744
2012-08-16,93.03433990478516,93.55503845214844,89.43852233886719,90.00834655761719,89.20568084716797,2500460
2012-08-17,90.3865966796875,91.5655517578125,87.5374526977539,87.9304428100586,87.14632415771484,1025891
2012-08-21,87.9304428100586,93.56486511230469,87.55219268798828,92.0567855834961,91.23585510253906,2429241
2012-08-22,91.36906433105469,93.57469177246094,90.63221740722656,90.9957275390625,90.18426513671875,1614391
2012-08-23,92.35152435302734,92.35152435302734,85.081298828125,86.64341735839844,85.87076568603516,2081035
2012-08-24,86.1620101928711,86.79078674316406,80.57179260253906,81.04828643798828,80.3255386352539,3389287
2012-08-27,81.55425262451172,84.43778228759766,77.2314224243164,77.78650665283203,77.09283447265625,6229160
2012-08-28,78.24335479736328,79.38301086425781,76.14088439941406,78.20896911621094,77.51152038574219,3064756
2012-08-29,78.71493530273438,79.97248840332031,73.9057846069336,75.16333770751953,74.4930648803711,5678045
2012-08-30,74.8538589477539,78.40055084228516,72.81033325195312,77.35913848876953,76.66928100585938,2844056
2012-08-31,78.04685974121094,79.82020568847656,77.62440490722656,78.22370910644531,77.52613067626953,2292941
2012-09-03,78.58721923828125,79.95775604248047,77.71282958984375,78.67073059082031,77.96916961669922,1438517
2012-09-04,79.22090911865234,79.57950592041016,77.62440490722656,79.23072814941406,78.524169921875,799969
2012-09-05,78.59703826904297,79.57950592041016,78.59703826904297,79.1226577758789,78.41706085205078,906415
2012-09-06,79.83499908447266,79.9000015258789,77.2300033569336,78.30500030517578,77.60669708251953,652610
2012-09-07,78.9000015258789,79.59500122070312,77.42500305175781,78.33499908447266,77.63643646240234,834150
2012-09-10,78.98999786376953,79.78500366210938,76.86000061035156,77.23500061035156,76.5462417602539,766350
2012-09-11,77.23999786376953,78.0,74.80000305175781,74.98500061035156,74.3163070678711,1434490
2012-09-12,75.0,75.55000305175781,73.2750015258789,74.33999633789062,73.67706298828125,1785640
2012-09-13,74.99500274658203,76.41999816894531,74.20500183105469,74.70500183105469,74.03880310058594,1626460
2012-09-14,75.99500274658203,77.45999908447266,75.17500305175781,76.47000122070312,75.78807067871094,1319410
2012-09-17,76.75,78.0,75.625,76.51499938964844,75.83265686035156,1023360
2012-09-18,76.69499969482422,77.375,76.0250015258789,76.30000305175781,75.61958312988281,934880
2012-09-20,76.43499755859375,76.91500091552734,75.20999908447266,76.19000244140625,75.51055908203125,371300
2012-09-21,77.0250015258789,79.91500091552734,77.0250015258789,77.94999694824219,77.25486755371094,3446240
2012-09-24,78.25,83.30500030517578,78.25,82.71499633789062,81.97738647460938,4727110
2012-09-25,82.97000122070312,84.33999633789062,80.81500244140625,82.30500030517578,81.57102966308594,2475290
2012-09-26,80.80500030517578,84.0999984741211,80.4000015258789,83.61000061035156,82.86439514160156,2050300
2012-09-27,84.19999694824219,86.44000244140625,83.5,85.45500183105469,84.69293975830078,3108570
2012-09-28,85.6050033569336,88.73999786376953,85.5999984741211,87.36000061035156,86.58094787597656,2121880
2012-10-01,87.8949966430664,89.94999694824219,87.44000244140625,89.37000274658203,88.57303619384766,1940180
2012-10-03,90.11000061035156,92.99500274658203,88.25,92.5199966430664,91.69493103027344,2458300
2012-10-04,93.69999694824219,96.98999786376953,93.5,95.4000015258789,94.54925537109375,5895740
2012-10-05,96.05500030517578,98.3949966430664,90.75499725341797,91.83999633789062,91.02100372314453,6745900
2012-10-08,91.80000305175781,91.80000305175781,85.55999755859375,86.125,85.35696411132812,5260800
2012-10-09,86.5,88.19999694824219,86.5,87.23999786376953,86.4620132446289,1196190
2012-10-10,82.29499816894531,87.48500061035156,82.29499816894531,85.48999786376953,84.72763061523438,735700
2012-10-11,85.99500274658203,86.5,84.50499725341797,86.18499755859375,85.41644287109375,673120
2012-10-12,86.5,87.48500061035156,85.69999694824219,85.94000244140625,85.17362213134766,567340
2012-10-15,85.8949966430664,86.29000091552734,84.9000015258789,85.37000274658203,84.60870361328125,338160
2012-10-16,84.0,85.80000305175781,84.0,84.11000061035156,83.35993957519531,389710
2012-10-17,84.49500274658203,86.7699966430664,84.0,84.86000061035156,84.10325622558594,967550
2012-10-18,84.95999908447266,87.5,84.9000015258789,87.16999816894531,86.39264678955078,1081330
2012-10-19,87.30500030517578,88.5,86.20500183105469,87.05000305175781,86.27372741699219,2507190
2012-10-22,85.0,89.37000274658203,85.0,88.125,87.33911895751953,2280260
2012-10-23,88.91000366210938,89.9000015258789,88.0,88.30999755859375,87.5224838256836,1195810
2012-10-25,88.91000366210938,92.63999938964844,88.69000244140625,92.06500244140625,91.24400329589844,3274860
2012-10-29,86.80000305175781,87.63999938964844,85.5,85.83999633789062,85.07450103759766,967180
2012-10-30,85.72000122070312,86.43499755859375,84.12999725341797,84.79000091552734,84.03387451171875,833580
2012-10-31,85.0,85.83999633789062,84.07499694824219,85.15499877929688,84.39561462402344,553630
2012-11-01,85.0999984741211,86.6050033569336,84.01000213623047,86.09500122070312,85.32722473144531,996840
2012-11-02,86.0,87.0,84.9000015258789,85.69499969482422,84.93080139160156,1447430
2012-11-05,85.7699966430664,86.19999694824219,84.94999694824219,85.55999755859375,84.79700469970703,476090
2012-11-06,85.66000366210938,85.66000366210938,84.69999694824219,84.98500061035156,84.22713470458984,302970
2012-11-07,85.0,86.06999969482422,84.30000305175781,84.625,83.8703384399414,641270
2012-11-08,84.625,85.33999633789062,84.0,84.16999816894531,83.41940307617188,489650
2012-11-09,84.18499755859375,85.1500015258789,83.69999694824219,83.82499694824219,83.07747650146484,603010
2012-11-12,84.18000030517578,84.3499984741211,83.19999694824219,83.3550033569336,82.6116714477539,633640
2012-11-15,84.58499908447266,84.5999984741211,83.19999694824219,83.68499755859375,82.93872833251953,472860
2012-11-16,83.04000091552734,86.5,82.0,84.16500091552734,83.4144515991211,895050
2012-11-19,84.30000305175781,85.4000015258789,83.76499938964844,83.875,83.12702178955078,461340
2012-11-20,83.98999786376953,84.49500274658203,82.69999694824219,82.9000015258789,82.16072845458984,663170
2012-11-21,82.80000305175781,83.30999755859375,82.4000015258789,82.46499633789062,81.72960662841797,412560
2012-11-22,82.66500091552734,86.19999694824219,82.6500015258789,85.375,84.61365509033203,1671270
2012-11-23,86.44000244140625,87.80000305175781,85.48999786376953,86.16000366210938,85.39166259765625,1526560
2012-11-26,86.48999786376953,88.0999984741211,86.00499725341797,87.86499786376953,87.08145904541016,1078150
2012-11-27,88.30000305175781,89.0999984741211,86.70500183105469,87.2699966430664,86.49174499511719,735310
2012-11-29,86.51000213623047,87.9000015258789,86.0,86.61499786376953,85.84259033203125,522250
2012-11-30,87.0199966430664,89.5,86.5999984741211,88.22000122070312,87.43328857421875,977870
2012-12-03,88.0999984741211,91.0999984741211,87.3550033569336,90.07499694824219,89.2717514038086,1190730
2012-12-04,90.5,91.4000015258789,88.0999984741211,89.23999786376953,88.44417572021484,926400
2012-12-05,89.62000274658203,90.55000305175781,87.94999694824219,89.36000061035156,88.56312561035156,459600
2012-12-06,90.25,94.41999816894531,88.00499725341797,92.51499938964844,91.68998718261719,1368420
2012-12-07,93.83499908447266,95.0,93.19999694824219,93.80500030517578,92.96847534179688,1406580
2012-12-10,94.76499938964844,96.01000213623047,92.73999786376953,93.93000030517578,93.09237670898438,1419040
2012-12-11,93.4000015258789,94.4000015258789,91.19999694824219,92.34500122070312,91.52149963378906,694960
2012-12-12,92.95500183105469,93.0,90.0,91.1500015258789,90.33716583251953,1013550
2012-12-13,91.19999694824219,96.07499694824219,91.05000305175781,93.63999938964844,92.80494689941406,2340000
2012-12-14,93.69999694824219,94.48999786376953,91.70500183105469,94.07499694824219,93.23606872558594,653060
2012-12-17,94.0,94.48500061035156,92.69499969482422,93.44499969482422,92.61167907714844,659330
2012-12-18,93.88999938964844,93.96499633789062,91.59500122070312,92.4800033569336,91.6552963256836,464420
2012-12-19,94.26000213623047,96.80000305175781,91.01499938964844,92.05999755859375,91.23904418945312,2822260
2012-12-20,92.82499694824219,93.0,91.13500213623047,91.58000183105469,90.7633285522461,512990
2012-12-21,91.47000122070312,93.08000183105469,89.0999984741211,90.25,89.44518280029297,1236110
2012-12-24,90.50499725341797,91.2699966430664,88.5,88.86499786376953,88.0725326538086,341960
2012-12-26,88.70999908447266,92.0,88.0,90.68000030517578,89.87135314941406,9017680
2012-12-27,91.00499725341797,92.98999786376953,90.91000366210938,91.55999755859375,90.74349212646484,9220640
2012-12-28,92.21499633789062,92.44000244140625,89.69999694824219,90.6500015258789,89.84161376953125,4540010
2012-12-31,91.63500213623047,91.63500213623047,90.01000213623047,90.3550033569336,89.54925537109375,377550
2013-01-01,90.9749984741211,91.5,90.0999984741211,91.16500091552734,90.35202026367188,292350
2013-01-02,91.81999969482422,92.69999694824219,90.69999694824219,91.02999877929688,90.21821594238281,549940
2013-01-03,91.30000305175781,92.5999984741211,90.87999725341797,91.48999786376953,90.67411804199219,996450
2013-01-04,90.58499908447266,93.83999633789062,90.58499908447266,93.05999755859375,92.23011779785156,1330930
2013-01-07,93.82499694824219,93.83000183105469,91.4000015258789,91.7300033569336,90.91199493408203,561900
2013-01-08,91.84500122070312,92.30000305175781,90.9000015258789,91.44000244140625,90.62457275390625,359060
2013-01-09,91.50499725341797,92.30000305175781,90.0999984741211,91.62999725341797,90.81285858154297,270350
2013-01-10,91.91500091552734,92.0999984741211,90.4000015258789,90.99500274658203,90.18354797363281,404270
2013-01-11,91.00499725341797,91.38500213623047,88.36000061035156,88.82499694824219,88.03289031982422,506620
2013-01-14,89.41500091552734,89.41500091552734,86.51000213623047,86.69999694824219,85.92684173583984,886340
2013-01-15,87.04499816894531,89.9000015258789,86.5999984741211,87.36499786376953,86.58589935302734,1449070
2013-01-16,88.77999877929688,89.58000183105469,83.51000213623047,84.03500366210938,83.28560638427734,2472780
2013-01-17,84.09500122070312,85.88999938964844,82.75,82.9000015258789,82.16072845458984,1183050
2013-01-18,83.4800033569336,84.88500213623047,83.0999984741211,84.26000213623047,83.50859069824219,717530
2013-01-21,83.51000213623047,86.30000305175781,83.30500030517578,85.98999786376953,85.22315979003906,602550
2013-01-22,86.9000015258789,88.80000305175781,86.06999969482422,86.67500305175781,85.90206146240234,1966740
2013-01-23,87.53500366210938,88.19999694824219,86.69999694824219,86.91999816894531,86.1448745727539,1068940
2013-01-24,87.00499725341797,87.0999984741211,84.5199966430664,85.41000366210938,84.64834594726562,632170
2013-01-25,85.31500244140625,86.17500305175781,84.49500274658203,85.69999694824219,84.93574523925781,399830
2013-01-28,86.44499969482422,86.44499969482422,82.49500274658203,83.70999908447266,82.9635009765625,761260
2013-01-29,84.0,84.48999786376953,82.80000305175781,83.26499938964844,82.5224609375,704700
2013-01-30,83.98500061035156,84.98500061035156,83.53500366210938,84.1500015258789,83.39958190917969,488060
2013-01-31,84.96499633789062,85.55000305175781,83.25,85.19999694824219,84.4402084350586,568370
2013-02-01,85.42500305175781,86.0999984741211,84.91000366210938,85.03500366210938,84.27669525146484,382910
2013-02-04,85.03500366210938,85.98999786376953,85.0,85.08499908447266,84.32624816894531,349630
2013-02-05,84.80999755859375,84.83499908447266,83.69999694824219,83.9749984741211,83.22614288330078,468860
2013-02-06,84.88500213623047,85.1449966430664,83.80000305175781,84.19000244140625,83.4392318725586,306100
2013-02-07,84.5999984741211,84.69999694824219,83.26000213623047,83.5250015258789,82.78014373779297,388840
2013-02-08,83.50499725341797,83.58000183105469,82.30000305175781,82.55500030517578,81.81880187988281,465330
2013-02-11,83.19499969482422,83.19499969482422,82.0999984741211,82.31999969482422,81.58589172363281,354850
2013-02-12,82.18499755859375,82.56500244140625,80.00499725341797,80.91000366210938,80.18848419189453,299720
2013-02-13,81.48999786376953,82.0999984741211,77.30000305175781,77.88999938964844,77.19540405273438,438340
2013-02-14,77.9800033569336,78.0,74.90499877929688,75.66500091552734,74.99024963378906,1271630
2013-02-15,75.49500274658203,77.19999694824219,75.0,76.30999755859375,75.62948608398438,493510
2013-02-18,75.20500183105469,78.7300033569336,75.20500183105469,77.70500183105469,77.01203918457031,554380
2013-02-19,77.83499908447266,79.30000305175781,76.19999694824219,77.02999877929688,76.34308624267578,2497590
2013-02-20,77.5999984741211,84.2300033569336,77.0999984741211,82.5,81.76429748535156,3856650
2013-02-21,82.44000244140625,83.9800033569336,79.93000030517578,83.12999725341797,82.388671875,1747010
2013-02-22,82.91000366210938,85.19999694824219,81.80000305175781,82.38999938964844,81.65526580810547,949820
2013-02-25,84.5,87.4000015258789,83.375,85.04499816894531,84.28659057617188,3031590
2013-02-26,85.19999694824219,85.66500091552734,83.8550033569336,84.31500244140625,83.56311798095703,1058040
2013-02-27,85.0,85.75,83.5250015258789,84.48500061035156,83.7315902709961,5846060
2013-02-28,85.19999694824219,86.0,80.87999725341797,81.0199966430664,80.29749298095703,923150
2013-03-01,81.58999633789062,81.98999786376953,80.66999816894531,80.75,80.02989196777344,616460
2013-03-04,81.3949966430664,81.3949966430664,80.47000122070312,80.52999877929688,79.81185150146484,342510
2013-03-05,80.6050033569336,81.9000015258789,80.41999816894531,80.72000122070312,80.00016021728516,265340
2013-03-06,81.34500122070312,81.80000305175781,80.37000274658203,80.45500183105469,79.73754119873047,316370
